Year,Name,Mean_Abs_Diff_MWh,Mean_Rel_Diff_%,Peak_Abs_Diff_MWh,Peak_Rel_Diff_%
2070,TAL,74.31,17.71,130.44,19.75
2070,TEC,596.58,18.11,922.7,18.72
2070,TEPC,297.18,12.24,545.67,14.24
2070,TIDC,68.58,12.8,124.75,14.63
2070,TPWR,44.79,6.0,39.46,3.86
2070,TVA,2173.42,10.67,4024.11,13.11
2070,WACM,504.0,9.95,845.61,12.9
2070,WALC,176.38,10.92,268.95,12.2
2070,WAUW,14.65,11.96,27.07,15.37
2075,AEC,95.33,15.95,186.5,19.74
2075,AECI,325.21,10.37,812.96,16.56
2075,AVA,116.65,6.24,168.3,6.78
2075,AZPS,664.65,12.55,1172.36,13.16
2075,BANC,401.9,11.39,797.94,14.28
2075,BPAT,441.1,5.12,615.92,5.85
2075,CHPD,14.03,5.35,4.98,1.2
2075,CISO,4825.89,10.57,8472.65,12.72
2075,CPLE,843.49,12.49,1580.31,15.54
2075,DOPD,14.01,5.58,16.3,4.86
2075,DUK,1499.82,12.67,2756.11,15.88
2075,EPE,211.68,14.84,365.27,15.86
2075,ERCO,8519.12,15.96,14507.91,17.78
2075,FMPP,517.73,18.92,795.31,19.65
2075,FPC,1601.65,19.24,2706.25,20.86
2075,FPL,3684.66,19.37,5596.15,19.92
2075,GCPD,42.83,4.96,78.39,7.31
2075,GVL,59.33,19.17,98.91,20.83
2075,HST,17.04,20.12,23.66,19.33
2075,IID,98.56,13.09,155.95,10.91
2075,IPCO,235.51,8.33,548.76,13.01
2075,ISNE,1472.4,6.01,3413.35,10.2
2075,JEA,360.97,18.24,599.8,20.38
2075,LDWP,690.3,11.77,1217.12,13.47
2075,LGEE,366.48,10.29,741.71,14.27
2075,MISO,10960.72,11.09,19150.48,13.77
2075,NEVP,768.06,10.92,1389.52,12.2
2075,NSB,12.47,19.39,21.43,20.54
2075,NWMT,130.57,9.44,215.46,12.38
2075,NYIS,3369.23,12.43,6364.2,16.16
2075,PACE,794.67,9.42,1334.96,11.6
2075,PACW,190.57,5.7,398.15,9.24
2075,PGE,199.54,6.06,456.22,10.49
2075,PJM,14495.24,12.95,26707.65,15.9
2075,PNM,284.11,10.18,542.16,13.62
2075,PSCO,851.6,9.6,1709.71,13.21
2075,PSEI,225.86,4.87,183.4,3.11
2075,SC,406.0,12.84,738.81,15.83
2075,SCEG,425.88,13.02,746.63,15.74
2075,SCL,67.3,4.47,45.93,2.39
2075,SEC,34.19,17.06,53.97,18.2
2075,SOCO,3973.33,14.2,7367.24,17.68
2075,SPA,8.3,9.79,13.73,11.65
2075,SRP,625.99,12.27,1102.26,12.55
2075,SWPP,4579.58,11.05,9258.33,15.04
2075,TAL,77.41,18.49,132.79,20.7
2075,TEC,625.71,19.0,980.25,19.96
2075,TEPC,300.52,12.24,535.75,13.6
2075,TIDC,55.12,10.3,102.75,12.32
2075,TPWR,31.18,4.27,13.83,1.42
2075,TVA,2702.37,13.36,5207.61,17.45
2075,WACM,475.61,9.27,831.89,12.31
2075,WALC,141.9,8.78,220.48,9.95
2075,WAUW,12.85,10.6,26.74,15.56
2080,AEC,101.19,17.13,191.89,20.33
2080,AECI,447.79,13.91,1018.48,19.38
2080,AVA,140.78,7.51,225.87,8.95
2080,AZPS,692.57,12.8,1280.08,14.33
2080,BANC,399.51,11.24,823.56,14.64
2080,BPAT,508.9,5.93,770.72,7.34
2080,CHPD,16.07,6.2,5.65,1.37
2080,CISO,4836.53,10.59,8843.37,13.49
2080,CPLE,870.68,13.23,1740.76,17.64
2080,DOPD,17.6,6.96,23.16,6.8
2080,DUK,1564.86,13.4,2977.8,17.38
2080,EPE,240.56,16.58,442.07,19.03
2080,ERCO,9370.7,17.4,16155.34,19.47
2080,FMPP,488.2,18.14,784.3,19.29
2080,FPC,1527.04,18.53,2702.0,20.62
2080,FPL,3505.36,18.7,5474.99,19.46
2080,GCPD,51.97,5.98,102.15,9.41
2080,GVL,56.75,18.51,99.66,20.68
2080,HST,16.19,19.53,22.51,18.57
2080,IID,94.12,12.42,164.04,11.78
2080,IPCO,297.2,10.45,672.77,15.59
2080,ISNE,1288.38,5.21,3281.95,10.14
2080,JEA,334.88,17.16,588.31,19.96
2080,LDWP,676.72,11.59,1252.04,14.23
2080,LGEE,404.79,11.46,824.58,16.15
2080,MISO,11443.97,11.74,20113.39,15.22
2080,NEVP,844.85,11.76,1590.98,13.97
2080,NSB,11.94,18.73,22.0,20.91
2080,NWMT,156.9,11.43,281.18,15.95
2080,NYIS,2769.56,10.18,5617.72,14.81
2080,PACE,976.06,11.56,1623.98,14.11
2080,PACW,219.64,6.59,469.51,10.92
2080,PGE,228.97,7.06,547.22,12.8
2080,PJM,12105.06,10.89,23720.48,14.9
2080,PNM,328.6,11.73,627.51,15.73
2080,PSCO,1043.53,11.53,2081.93,15.83
2080,PSEI,268.86,5.82,214.92,3.65
2080,SC,425.92,13.64,826.96,17.87
2080,SCEG,453.91,14.03,838.65,17.7
2080,SCL,81.66,5.41,56.8,2.95
2080,SEC,31.7,16.29,49.74,17.11
2080,SOCO,4375.85,15.93,7875.07,19.07
2080,SPA,10.81,13.01,17.49,15.41
2080,SRP,649.7,12.54,1192.14,13.67
2080,SWPP,5829.03,13.96,11351.08,17.93
2080,TAL,74.18,17.66,130.94,20.13
2080,TEC,593.96,18.29,946.01,19.31
2080,TEPC,315.59,12.87,578.18,14.52
2080,TIDC,55.85,10.37,107.77,12.89
2080,TPWR,37.35,5.1,19.74,2.01
2080,TVA,3053.24,15.28,5783.51,19.65
2080,WACM,578.02,11.17,1007.92,14.85
2080,WALC,149.45,9.14,240.28,10.73
2080,WAUW,15.12,12.48,33.15,19.0
2085,AEC,94.49,16.35,192.01,21.57
2085,AECI,437.82,13.47,1061.45,20.9
2085,AVA,139.92,7.54,211.95,8.33
2085,AZPS,712.1,13.25,1313.22,14.9
2085,BANC,401.04,11.28,838.33,14.93
2085,BPAT,507.94,5.97,681.08,6.47
2085,CHPD,17.34,6.66,8.83,2.17
2085,CISO,4584.27,10.15,8338.33,12.96
2085,CPLE,892.95,13.66,1746.49,17.58
2085,DOPD,18.41,7.29,22.26,6.45
2085,DUK,1567.88,13.68,2980.28,17.72
2085,EPE,242.18,16.94,437.09,19.13
2085,ERCO,9551.08,17.88,16234.73,19.89
2085,FMPP,504.6,18.89,798.33,19.83
2085,FPC,1588.32,19.45,2799.51,21.57
2085,FPL,3635.06,19.58,5607.18,20.1
2085,GCPD,49.49,5.7,98.4,9.07
2085,GVL,57.83,19.08,102.31,21.44
2085,HST,16.78,20.39,23.4,19.3
2085,IID,94.49,12.62,157.95,11.58
2085,IPCO,286.97,10.17,681.73,16.05
2085,ISNE,1869.0,7.48,4291.88,12.69
2085,JEA,343.2,17.7,613.59,20.83
2085,LDWP,649.7,11.35,1145.8,13.48
2085,LGEE,398.36,11.44,822.91,16.35
2085,MISO,12327.77,12.6,21542.74,16.01
2085,NEVP,835.88,11.78,1611.07,14.24
2085,NSB,12.33,19.6,22.31,21.34
2085,NWMT,139.48,10.39,243.38,14.19
2085,NYIS,4097.26,14.69,7826.99,19.38
2085,PACE,913.49,10.97,1599.6,14.12
2085,PACW,207.99,6.27,442.48,10.26
2085,PGE,234.35,7.25,555.51,12.96
2085,PJM,15095.21,13.4,29005.55,17.44
2085,PNM,308.27,11.12,611.78,15.69
2085,PSCO,962.2,10.61,2054.07,15.85
2085,PSEI,259.62,5.71,189.4,3.25
2085,SC,453.53,14.57,906.32,19.7
2085,SCEG,475.66,14.72,923.24,19.69
2085,SCL,74.27,5.03,38.1,2.02
2085,SEC,31.86,16.4,52.14,17.94
2085,SOCO,4088.86,14.95,7964.63,20.04
2085,SPA,9.8,11.98,16.74,14.83
2085,SRP,663.72,12.93,1208.14,14.02
2085,SWPP,5847.88,14.13,11598.55,18.92
2085,TAL,75.57,18.27,136.79,21.45
2085,TEC,621.26,19.31,1004.49,20.55
2085,TEPC,322.39,13.1,592.69,15.12
2085,TIDC,53.9,9.99,105.68,12.62
2085,TPWR,35.03,4.89,9.53,0.99
2085,TVA,2748.46,14.0,5330.9,18.75
2085,WACM,534.63,10.41,1005.88,15.05
2085,WALC,139.62,8.65,224.18,10.28
2085,WAUW,14.38,12.1,31.1,18.38
2090,AEC,121.94,21.0,240.04,26.01
2090,AECI,474.76,15.12,1152.61,23.47
2090,AVA,137.01,7.44,247.08,10.06
2090,AZPS,770.88,14.28,1480.61,16.71
2090,BANC,423.28,11.82,943.67,17.28
2090,BPAT,506.73,6.0,862.56,8.44
2090,CHPD,18.51,7.06,13.11,3.42
2090,CISO,4750.39,10.45,9346.9,14.76
2090,CPLE,1206.46,18.66,2361.83,23.82
2090,DOPD,19.95,8.01,30.84,9.34
2090,DUK,2186.0,19.07,4211.36,24.56
2090,EPE,264.46,18.57,487.31,21.66
2090,ERCO,10150.15,19.22,17628.48,21.98
2090,FMPP,618.42,22.98,1029.71,25.39
2090,FPC,1946.6,23.4,3611.5,27.39
2090,FPL,4403.08,23.64,7186.3,25.55
2090,GCPD,48.47,5.66,102.11,9.57
2090,GVL,72.69,23.4,138.75,28.29
2090,HST,20.12,24.74,29.59,24.49
2090,IID,99.61,13.32,171.65,12.84
2090,IPCO,293.96,10.45,721.15,17.59
2090,ISNE,1799.05,7.34,3863.13,11.58
2090,JEA,430.45,21.78,763.78,25.6
2090,LDWP,689.45,11.91,1318.33,15.67
2090,LGEE,503.21,14.63,1017.12,19.97
2090,MISO,12742.89,13.19,22322.33,16.69
2090,NEVP,925.27,12.89,1837.32,16.3
2090,NSB,15.05,23.32,27.9,26.47
2090,NWMT,139.14,10.61,249.82,15.28
2090,NYIS,4202.65,15.11,7885.57,19.6
2090,PACE,1015.29,12.23,1859.65,16.69
2090,PACW,212.39,6.45,504.04,12.03
2090,PGE,237.55,7.4,631.54,15.09
2090,PJM,17240.65,15.35,31760.11,19.01
2090,PNM,345.22,12.4,711.36,18.31
2090,PSCO,1048.33,11.59,2231.73,17.46
2090,PSEI,230.15,5.11,205.87,3.62
2090,SC,568.21,18.47,1093.14,23.83
2090,SCEG,593.15,18.69,1107.73,23.67
2090,SCL,63.16,4.35,29.62,1.61
2090,SEC,38.96,19.96,59.09,20.49
2090,SOCO,5546.36,20.45,10258.22,25.03
2090,SPA,10.54,13.04,17.37,15.42
2090,SRP,719.39,13.96,1361.13,15.77
2090,SWPP,6172.27,15.24,12708.11,21.37
2090,TAL,94.69,22.47,171.75,26.16
2090,TEC,755.48,23.36,1268.68,25.78
2090,TEPC,354.58,14.33,687.52,17.51
2090,TIDC,56.9,10.45,118.13,14.51
2090,TPWR,31.5,4.44,13.37,1.45
2090,TVA,3723.69,19.09,7127.92,24.41
2090,WACM,572.24,11.27,1077.81,16.52
2090,WALC,149.65,9.23,254.53,11.8
2090,WAUW,14.57,12.47,32.68,20.44
2095,AEC,123.07,22.2,219.08,24.95
2095,AECI,424.3,14.42,1054.16,24.23
2095,AVA,162.46,8.86,303.69,12.26
2095,AZPS,783.89,14.67,1510.49,17.75
2095,BANC,528.99,14.97,1058.65,19.32
2095,BPAT,609.01,7.33,1029.73,10.14
2095,CHPD,21.23,8.27,13.89,3.78
2095,CISO,6104.95,13.6,10879.69,17.01
2095,CPLE,1038.56,16.77,1930.01,20.52
2095,DOPD,23.53,9.35,38.36,11.5
2095,DUK,1814.84,16.55,3471.59,21.47
2095,EPE,253.43,17.95,456.53,20.62
2095,ERCO,9525.19,18.53,16641.93,21.82
2095,FMPP,661.34,25.08,998.11,26.03
2095,FPC,2101.74,26.04,3459.19,27.97
2095,FPL,4715.19,25.67,7032.03,26.51
2095,GCPD,58.34,6.88,110.34,10.27
2095,GVL,79.3,26.69,125.92,27.8
2095,HST,21.48,26.24,28.64,25.09
2095,IID,120.59,16.46,195.07,14.72
2095,IPCO,329.55,11.79,759.14,18.73
2095,ISNE,2044.89,8.44,4759.18,14.62
2095,JEA,459.03,24.47,746.04,26.69
2095,LDWP,901.7,15.38,1602.18,18.33
2095,LGEE,377.16,11.44,767.77,16.42
2095,MISO,11665.67,12.25,21028.38,16.38
2095,NEVP,975.53,13.78,1911.27,17.56
2095,NSB,16.37,26.35,27.0,27.17
2095,NWMT,134.04,10.3,264.34,16.21
2095,NYIS,3986.52,14.43,7679.87,19.65
2095,PACE,950.2,11.6,1788.97,16.59
2095,PACW,246.45,7.65,540.26,12.91
2095,PGE,276.65,8.63,651.87,15.32
2095,PJM,13966.04,12.54,26381.97,16.57
2095,PNM,317.17,11.5,673.88,17.77
2095,PSCO,975.41,10.78,2282.48,18.48
2095,PSEI,295.13,6.63,294.0,5.26
2095,SC,511.91,17.3,930.3,20.98
2095,SCEG,544.68,17.68,948.23,20.91
2095,SCL,81.75,5.7,53.46,2.99
2095,SEC,42.5,22.2,66.54,23.52
2095,SOCO,4982.62,19.07,8750.49,22.49
2095,SPA,8.08,10.29,13.31,12.31
2095,SRP,730.84,14.33,1378.78,16.64
2095,SWPP,5419.01,13.84,11536.0,20.84
2095,TAL,99.16,24.86,163.64,26.95
2095,TEC,805.1,25.36,1213.81,26.34
2095,TEPC,348.38,14.53,696.4,18.67
2095,TIDC,69.27,13.12,132.32,16.46
2095,TPWR,41.07,5.86,17.46,1.97
2095,TVA,3068.41,16.43,5887.62,21.64
2095,WACM,511.02,10.14,1061.15,16.76
2095,WALC,152.87,9.8,268.5,12.96
2095,WAUW,14.64,12.55,33.46,20.82
