Year,Name,Mean_Abs_Diff_MWh,Mean_Rel_Diff_%,Peak_Abs_Diff_MWh,Peak_Rel_Diff_%
2070,TEPC,169.16,4.06,269.24,4.06
2070,TIDC,27.58,3.55,42.46,3.43
2070,TPWR,34.48,2.98,50.47,3.31
2070,TVA,1437.6,3.8,3030.14,5.55
2070,WACM,217.82,3.06,331.84,3.61
2070,WALC,54.63,2.37,47.43,1.37
2070,WAUW,7.65,4.53,14.71,6.34
2075,AEC,57.09,4.95,99.74,5.54
2075,AECI,304.15,6.42,572.0,7.66
2075,AVA,112.37,3.69,174.51,4.44
2075,AZPS,408.2,4.28,512.2,3.13
2075,BANC,249.16,4.65,417.32,4.89
2075,BPAT,455.02,3.4,663.45,4.08
2075,CHPD,20.9,4.65,31.56,4.87
2075,CISO,2031.16,2.85,3717.65,3.64
2075,CPLE,615.4,4.59,1056.2,5.29
2075,DOPD,19.29,4.73,26.23,4.9
2075,DUK,917.32,3.84,1587.39,4.61
2075,EPE,89.48,3.89,141.82,3.95
2075,ERCO,4068.56,4.64,7050.86,5.46
2075,FMPP,189.61,3.63,288.73,3.81
2075,FPC,670.93,4.19,1161.87,4.77
2075,FPL,1347.48,3.7,2107.75,4.0
2075,GCPD,32.76,2.53,48.62,2.93
2075,GVL,25.77,4.29,44.0,4.93
2075,HST,6.53,4.15,7.77,3.39
2075,IID,55.15,4.85,68.88,3.16
2075,IPCO,166.21,3.62,367.66,5.29
2075,ISNE,1715.47,4.53,2935.5,5.48
2075,JEA,159.32,4.12,292.41,5.31
2075,LDWP,381.9,4.19,696.5,5.08
2075,LGEE,288.27,4.37,545.97,5.81
2075,MISO,5283.21,3.14,9414.16,4.08
2075,NEVP,437.86,3.58,680.94,3.43
2075,NSB,6.21,5.03,10.53,5.41
2075,NWMT,55.39,2.65,94.37,3.63
2075,NYIS,1792.14,4.03,4010.27,6.51
2075,PACE,313.99,2.55,483.46,2.92
2075,PACW,180.08,3.65,241.13,3.72
2075,PGE,215.91,4.44,365.95,5.65
2075,PJM,8409.64,4.06,16585.87,5.55
2075,PNM,125.15,3.05,174.73,2.89
2075,PSCO,414.29,3.23,793.15,4.27
2075,PSEI,228.89,3.1,297.08,3.21
2075,SC,231.16,3.78,350.5,3.9
2075,SCEG,219.22,3.45,328.76,3.6
2075,SCL,58.36,2.42,81.99,2.74
2075,SEC,11.8,3.17,15.98,2.88
2075,SOCO,2164.11,3.93,3844.38,4.79
2075,SPA,4.55,3.23,6.0,3.1
2075,SRP,377.8,4.23,443.06,2.79
2075,SWPP,2771.92,4.27,5947.26,6.37
2075,TAL,31.74,3.95,56.82,4.71
2075,TEC,237.55,3.77,353.0,3.81
2075,TEPC,171.57,3.87,266.51,3.75
2075,TIDC,26.35,3.31,39.31,3.09
2075,TPWR,35.18,2.93,52.96,3.48
2075,TVA,1689.58,4.23,3262.65,5.67
2075,WACM,218.98,2.93,302.93,3.08
2075,WALC,55.57,2.38,42.46,1.16
2075,WAUW,7.06,4.14,14.71,6.26
2080,AEC,63.61,5.17,103.2,5.33
2080,AECI,346.67,6.56,601.58,6.92
2080,AVA,126.41,3.86,208.44,4.94
2080,AZPS,381.89,3.63,646.02,3.7
2080,BANC,226.13,3.96,399.31,4.38
2080,BPAT,499.87,3.55,691.54,4.07
2080,CHPD,22.45,4.7,32.09,4.8
2080,CISO,1912.73,2.49,4061.4,3.8
2080,CPLE,730.39,5.13,1345.03,6.45
2080,DOPD,22.82,5.22,31.38,5.53
2080,DUK,1115.63,4.38,2105.55,5.76
2080,EPE,95.22,3.79,181.03,4.64
2080,ERCO,3960.42,4.22,6948.0,4.91
2080,FMPP,204.69,3.79,340.61,4.21
2080,FPC,714.98,4.34,1258.38,4.8
2080,FPL,1489.17,3.93,2503.39,4.47
2080,GCPD,37.65,2.75,60.8,3.41
2080,GVL,27.8,4.51,46.6,4.84
2080,HST,7.35,4.52,9.33,3.88
2080,IID,48.85,3.93,80.31,3.55
2080,IPCO,181.88,3.69,368.43,4.84
2080,ISNE,1863.78,4.73,3010.55,5.51
2080,JEA,153.75,3.9,258.49,4.41
2080,LDWP,350.19,3.59,752.55,5.31
2080,LGEE,324.32,4.65,624.13,6.29
2080,MISO,5826.5,3.3,10665.52,4.55
2080,NEVP,429.51,3.2,717.78,3.37
2080,NSB,6.13,4.86,10.61,5.05
2080,NWMT,60.7,2.72,116.61,4.13
2080,NYIS,1776.94,3.93,3755.3,6.1
2080,PACE,336.23,2.51,596.46,3.35
2080,PACW,189.75,3.62,268.05,3.92
2080,PGE,221.72,4.34,404.69,5.99
2080,PJM,8468.67,3.99,17048.16,5.72
2080,PNM,138.39,3.14,207.29,3.18
2080,PSCO,470.26,3.35,943.9,4.67
2080,PSEI,244.81,3.14,308.68,3.2
2080,SC,276.74,4.26,485.12,5.1
2080,SCEG,273.39,4.05,480.9,4.93
2080,SCL,62.98,2.47,86.62,2.76
2080,SEC,13.16,3.42,19.12,3.31
2080,SOCO,2607.93,4.44,4674.95,5.49
2080,SPA,5.12,3.39,7.52,3.7
2080,SRP,353.03,3.59,577.43,3.44
2080,SWPP,3051.14,4.32,5984.52,5.69
2080,TAL,33.87,3.98,61.12,4.73
2080,TEC,247.21,3.81,387.8,3.95
2080,TEPC,164.75,3.48,285.33,3.71
2080,TIDC,23.22,2.7,38.55,2.84
2080,TPWR,38.17,3.01,53.01,3.33
2080,TVA,1952.79,4.57,3759.19,6.14
2080,WACM,242.07,2.99,390.31,3.68
2080,WALC,44.32,1.75,40.64,1.03
2080,WAUW,8.2,4.53,16.93,6.62
2085,AEC,68.56,5.41,126.67,6.48
2085,AECI,397.29,7.14,779.65,8.74
2085,AVA,125.25,3.68,219.46,4.87
2085,AZPS,390.47,3.65,502.71,2.77
2085,BANC,257.76,4.31,442.46,4.59
2085,BPAT,446.81,3.04,665.29,3.7
2085,CHPD,19.92,4.1,27.94,4.02
2085,CISO,2061.43,2.63,3616.13,3.26
2085,CPLE,743.64,5.02,1296.55,5.77
2085,DOPD,19.83,4.34,30.35,4.99
2085,DUK,1147.58,4.31,2160.31,5.62
2085,EPE,108.09,4.08,189.44,4.64
2085,ERCO,4371.92,4.39,7592.29,5.1
2085,FMPP,224.55,3.97,330.48,3.85
2085,FPC,780.66,4.49,1294.98,4.63
2085,FPL,1652.52,4.17,2545.92,4.28
2085,GCPD,35.34,2.4,65.97,3.5
2085,GVL,29.03,4.42,52.17,5.11
2085,HST,8.31,4.84,10.83,4.21
2085,IID,57.51,4.62,66.43,2.85
2085,IPCO,198.12,3.88,406.77,5.12
2085,ISNE,2255.94,5.27,3427.96,5.61
2085,JEA,165.6,3.95,301.73,4.81
2085,LDWP,379.2,3.83,689.28,4.77
2085,LGEE,342.0,4.73,665.12,6.39
2085,MISO,6329.81,3.34,11441.66,4.49
2085,NEVP,484.14,3.52,701.51,3.14
2085,NSB,6.66,5.04,10.31,4.61
2085,NWMT,67.27,2.96,120.85,4.2
2085,NYIS,2491.52,4.89,5378.85,7.72
2085,PACE,357.52,2.63,519.94,2.81
2085,PACW,177.24,3.24,255.26,3.52
2085,PGE,204.31,3.81,369.67,5.13
2085,PJM,10620.28,4.57,21342.39,6.41
2085,PNM,147.53,3.22,212.79,3.16
2085,PSCO,557.17,3.8,1127.01,5.37
2085,PSEI,225.49,2.79,297.5,2.94
2085,SC,328.87,4.77,614.05,6.09
2085,SCEG,320.34,4.46,610.51,5.92
2085,SCL,55.3,2.11,73.67,2.25
2085,SEC,13.61,3.33,20.26,3.27
2085,SOCO,2956.83,4.76,6027.04,6.89
2085,SPA,5.09,3.25,6.82,3.14
2085,SRP,356.52,3.58,430.04,2.45
2085,SWPP,3557.49,4.72,7114.07,6.53
2085,TAL,35.93,3.95,69.39,5.08
2085,TEC,281.04,4.09,428.51,4.07
2085,TEPC,171.86,3.5,261.02,3.28
2085,TIDC,26.85,3.0,43.68,3.05
2085,TPWR,33.43,2.55,48.87,2.94
2085,TVA,2095.58,4.76,4036.42,6.41
2085,WACM,279.63,3.31,458.49,4.14
2085,WALC,55.0,2.14,38.7,0.96
2085,WAUW,8.86,4.8,17.13,6.57
2090,AEC,86.93,6.16,149.84,6.75
2090,AECI,441.26,7.78,765.33,8.26
2090,AVA,142.14,4.04,261.16,5.66
2090,AZPS,464.22,4.13,634.25,3.27
2090,BANC,307.33,4.9,541.57,5.44
2090,BPAT,524.32,3.45,730.84,3.95
2090,CHPD,23.54,4.64,34.05,4.9
2090,CISO,2468.33,2.99,4467.53,3.84
2090,CPLE,964.97,5.9,1857.18,7.5
2090,DOPD,21.52,4.62,32.99,5.33
2090,DUK,1632.56,5.51,3445.61,8.02
2090,EPE,126.51,4.59,193.87,4.46
2090,ERCO,4645.88,4.53,7144.95,4.54
2090,FMPP,252.46,4.02,410.38,4.37
2090,FPC,928.12,4.7,1769.83,5.76
2090,FPL,1756.82,4.01,2933.54,4.5
2090,GCPD,38.29,2.57,64.52,3.29
2090,GVL,34.69,4.68,73.45,6.41
2090,HST,8.18,4.32,11.15,3.98
2090,IID,62.87,4.8,77.47,3.19
2090,IPCO,229.86,4.38,443.31,5.44
2090,ISNE,2500.44,5.61,3538.63,5.49
2090,JEA,194.66,4.19,331.37,4.79
2090,LDWP,446.45,4.3,779.43,5.11
2090,LGEE,396.36,5.13,775.92,6.86
2090,MISO,6665.04,3.41,10534.07,3.91
2090,NEVP,569.28,3.92,815.45,3.43
2090,NSB,7.83,5.25,12.35,5.06
2090,NWMT,71.35,3.08,113.06,3.89
2090,NYIS,2704.5,5.14,5527.43,7.56
2090,PACE,453.95,3.18,694.08,3.59
2090,PACW,212.44,3.77,267.81,3.58
2090,PGE,242.69,4.37,433.24,5.8
2090,PJM,11984.17,4.91,22443.04,6.31
2090,PNM,185.76,3.87,238.02,3.32
2090,PSCO,626.35,4.18,1041.65,4.74
2090,PSEI,257.16,3.06,333.66,3.22
2090,SC,396.98,5.3,781.15,7.15
2090,SCEG,393.12,5.07,805.97,7.22
2090,SCL,66.22,2.42,88.18,2.64
2090,SEC,16.08,3.62,21.68,3.24
2090,SOCO,3346.77,4.95,6068.61,6.11
2090,SPA,5.65,3.42,6.31,2.72
2090,SRP,429.45,4.09,553.85,2.98
2090,SWPP,3945.08,5.16,7182.95,6.32
2090,TAL,44.34,4.41,80.83,5.32
2090,TEC,312.56,4.08,530.93,4.6
2090,TEPC,199.31,3.9,292.44,3.45
2090,TIDC,32.42,3.46,52.64,3.56
2090,TPWR,39.55,2.91,56.33,3.34
2090,TVA,2445.75,5.07,4706.0,6.67
2090,WACM,324.35,3.74,415.47,3.61
2090,WALC,63.47,2.32,53.83,1.26
2090,WAUW,9.4,4.98,16.83,6.41
2095,AEC,92.35,6.58,141.44,6.26
2095,AECI,399.29,7.31,661.92,7.58
2095,AVA,162.64,4.38,264.75,5.34
2095,AZPS,592.13,5.08,744.07,3.74
2095,BANC,367.27,5.43,582.91,5.41
2095,BPAT,595.93,3.77,777.12,3.98
2095,CHPD,27.78,5.27,42.48,5.95
2095,CISO,3431.01,3.84,5726.12,4.5
2095,CPLE,956.91,5.93,1698.53,6.88
2095,DOPD,25.1,5.04,34.98,5.24
2095,DUK,1577.25,5.4,2993.01,6.99
2095,EPE,137.76,4.91,185.97,4.11
2095,ERCO,4971.76,4.85,6923.74,4.38
2095,FMPP,363.24,5.49,547.49,5.77
2095,FPC,1280.11,6.27,2105.33,6.82
2095,FPL,2580.32,5.6,3937.16,5.98
2095,GCPD,43.94,2.82,60.48,2.88
2095,GVL,48.12,6.46,67.41,5.98
2095,HST,11.38,5.58,14.61,5.17
2095,IID,83.73,6.21,80.31,3.07
2095,IPCO,257.03,4.64,447.24,5.2
2095,ISNE,2599.31,5.62,3696.73,5.55
2095,JEA,280.54,5.95,437.94,6.33
2095,LDWP,611.55,5.21,1100.27,6.44
2095,LGEE,360.99,4.85,582.14,5.4
2095,MISO,7210.6,3.61,11353.11,4.18
2095,NEVP,671.18,4.38,1012.89,4.11
2095,NSB,10.65,6.93,16.0,6.5
2095,NWMT,78.98,3.22,135.17,4.36
2095,NYIS,2607.24,4.92,5064.36,6.91
2095,PACE,475.2,3.25,669.68,3.37
2095,PACW,233.42,3.99,282.45,3.52
2095,PGE,282.27,4.85,450.57,5.59
2095,PJM,12213.97,4.98,21811.39,6.21
2095,PNM,194.24,3.93,231.02,3.12
2095,PSCO,687.55,4.45,1081.95,4.78
2095,PSEI,311.94,3.56,404.45,3.73
2095,SC,399.98,5.39,710.79,6.41
2095,SCEG,409.43,5.29,712.18,6.27
2095,SCL,75.97,2.67,91.41,2.62
2095,SEC,20.94,4.44,30.34,4.33
2095,SOCO,3818.58,5.69,6387.19,6.42
2095,SPA,6.14,3.7,6.99,3.02
2095,SRP,547.06,5.02,652.0,3.41
2095,SWPP,3677.29,4.84,6189.1,5.51
2095,TAL,52.42,5.32,73.54,4.85
2095,TEC,453.96,5.66,685.66,5.95
2095,TEPC,227.31,4.33,333.75,3.86
2095,TIDC,37.58,3.72,59.15,3.74
2095,TPWR,45.27,3.2,65.66,3.76
2095,TVA,2522.82,5.36,4254.91,6.14
2095,WACM,343.51,3.85,426.33,3.59
2095,WALC,65.92,2.32,59.44,1.35
2095,WAUW,9.99,5.02,18.13,6.42
